,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
11,data/histories_unified/soletta,16873,2015-06-30_18-40-26.dimacs,2015-07-02_11-02-35.dimacs,spur,rejection,uniform,0.11946892738342285,1000,0.0,0,0,0,0.0,0,1000,1050
12,data/histories_unified/soletta,16873,2015-07-02_11-02-35.dimacs,2015-07-02_14-40-09.dimacs,spur,rejection,uniform,0.12086359784007072,1000,0.0,0,0,0,0.0,0,1000,1050
13,data/histories_unified/soletta,16873,2015-07-02_14-40-09.dimacs,2015-07-02_18-39-42.dimacs,spur,rejection,uniform,0.11730759777128696,1000,0.0,0,0,0,0.0,0,1000,1050
14,data/histories_unified/soletta,16873,2015-07-02_18-39-42.dimacs,2015-07-06_11-47-21.dimacs,spur,rejection,uniform,0.125458849593997,1000,944.4444444444864,932,28,28,32.94573643413312,0,972,1055
15,data/histories_unified/soletta,16873,2015-07-06_11-47-21.dimacs,2015-07-06_15-16-16.dimacs,spur,rejection,uniform,0.13065434247255325,1000,1000.0,1000,522,522,555.5555555555555,0,478,1129
16,data/histories_unified/soletta,16873,2015-07-06_15-16-16.dimacs,2015-07-06_17-48-29.dimacs,spur,rejection,uniform,0.12020659632980824,1000,100.00000000001229,98,61,61,62.500000000006175,0,939,1052
17,data/histories_unified/soletta,16873,2015-07-06_17-48-29.dimacs,2015-07-06_18-41-52.dimacs,spur,rejection,uniform,0.0740821622312069,1000,375.000000000048,400,1000,400,375.000000000048,600,0,0
18,data/histories_unified/soletta,16873,2015-07-06_18-41-52.dimacs,2015-07-07_18-42-03.dimacs,spur,rejection,uniform,0.03272724337875843,1000,916.6666666666546,926,1000,926,916.6666666666546,74,0,0
19,data/histories_unified/soletta,16873,2015-07-07_18-42-03.dimacs,2015-08-19_17-43-58.dimacs,spur,rejection,uniform,0.13712006621062756,1000,0.0,0,0,0,0.0,0,1000,1050
20,data/histories_unified/soletta,16873,2015-08-19_17-43-58.dimacs,2015-08-19_18-14-01.dimacs,spur,rejection,uniform,0.028317244723439217,1000,999.999999997311,1000,1000,1000,999.999999997311,0,0,0
21,data/histories_unified/soletta,16873,2015-08-19_18-14-01.dimacs,2015-08-21_13-54-55.dimacs,spur,rejection,uniform,0.14447544515132904,1000,0.0,0,0,0,0.0,0,1000,1050
22,data/histories_unified/soletta,16873,2015-08-21_13-54-55.dimacs,2015-08-21_15-12-03.dimacs,spur,rejection,uniform,0.16601006500422955,1000,751.9379845088396,754,766,754,751.9379845088396,12,234,1052
23,data/histories_unified/soletta,16873,2015-08-21_15-12-03.dimacs,2015-08-21_18-50-17.dimacs,spur,rejection,uniform,0.16264089569449425,1000,822.2547763016094,840,826,826,822.2547763016094,0,174,1042
24,data/histories_unified/soletta,16873,2015-08-21_18-50-17.dimacs,2015-08-24_10-34-05.dimacs,spur,rejection,uniform,0.15018154121935368,1000,1000.0,1000,510,510,500.0000000128147,0,490,1029
25,data/histories_unified/soletta,16873,2015-08-24_10-34-05.dimacs,2015-08-24_15-13-45.dimacs,spur,rejection,uniform,0.1516687162220478,1000,0.0,0,0,0,0.0,0,1000,1050
26,data/histories_unified/soletta,16873,2015-08-24_15-13-45.dimacs,2015-08-24_16-11-34.dimacs,spur,rejection,uniform,0.028717510402202606,1000,1000.0,1000,1000,1000,1000.0,0,0,0
27,data/histories_unified/soletta,16873,2015-08-24_16-11-34.dimacs,2015-08-25_09-35-03.dimacs,spur,rejection,uniform,0.2088504433631897,1000,1000.0,1000,0,0,0.005890758044776117,0,1000,1050
28,data/histories_unified/soletta,16873,2015-08-25_09-35-03.dimacs,2015-08-26_16-01-27.dimacs,spur,rejection,uniform,0.19490228965878487,1000,0.0,0,0,0,0.0,0,1000,1050
29,data/histories_unified/soletta,16873,2015-08-26_16-01-27.dimacs,2015-08-26_17-28-56.dimacs,spur,rejection,uniform,0.19687741063535213,1000,0.0,0,0,0,0.0,0,1000,1050
30,data/histories_unified/soletta,16873,2015-08-26_17-28-56.dimacs,2015-09-02_13-57-24.dimacs,spur,rejection,uniform,0.20629287511110306,1000,0.0,0,0,0,0.0,0,1000,1050
31,data/histories_unified/soletta,16873,2015-09-02_13-57-24.dimacs,2015-09-02_17-37-27.dimacs,spur,rejection,uniform,0.20202423632144928,1000,1000.0,1000,484,484,500.0,0,516,1084
32,data/histories_unified/soletta,16873,2015-09-02_17-37-27.dimacs,2015-09-03_13-35-00.dimacs,spur,rejection,uniform,0.18141144886612892,1000,0.0,0,0,0,0.0,0,1000,1050
33,data/histories_unified/soletta,16873,2015-09-03_13-35-00.dimacs,2015-09-03_17-20-02.dimacs,spur,rejection,uniform,0.2123244684189558,1000,1000.0,1000,499,499,500.0,0,501,1052
34,data/histories_unified/soletta,16873,2015-09-03_17-20-02.dimacs,2015-09-09_18-04-01.dimacs,spur,rejection,uniform,0.13535790145397186,1000,625.0,596,1000,596,625.0,404,0,0
35,data/histories_unified/soletta,16873,2015-09-09_18-04-01.dimacs,2015-09-10_16-45-56.dimacs,spur,rejection,uniform,0.23642588406801224,1000,1000.0,1000,498,498,500.0,0,502,1054
36,data/histories_unified/soletta,16873,2015-09-10_16-45-56.dimacs,2015-09-11_12-00-21.dimacs,spur,rejection,uniform,0.036598457023501396,1000,1000.0,1000,1000,1000,1000.0,0,0,0
37,data/histories_unified/soletta,16873,2015-09-11_12-00-21.dimacs,2015-09-11_12-22-47.dimacs,spur,rejection,uniform,0.19949901290237904,1000,751.937984496124,772,728,728,751.937984496124,0,272,1151
38,data/histories_unified/soletta,16873,2015-09-11_12-22-47.dimacs,2015-09-14_11-45-27.dimacs,spur,rejection,uniform,0.19561894424259663,1000,914.3014441965765,902,929,902,914.3014441965765,27,71,870
39,data/histories_unified/soletta,16873,2015-09-14_11-45-27.dimacs,2015-09-14_19-08-31.dimacs,spur,rejection,uniform,0.035476624965667725,1000,1000.0,1000,1000,1000,1000.0,0,0,0
40,data/histories_unified/soletta,16873,2015-09-14_19-08-31.dimacs,2015-09-16_12-28-33.dimacs,spur,rejection,uniform,0.26062807254493237,1000,943.1388905844134,924,943,924,943.1388905844134,19,57,1115
41,data/histories_unified/soletta,16873,2015-09-16_12-28-33.dimacs,2015-09-16_13-53-00.dimacs,spur,rejection,uniform,0.3171718493103981,1000,872.7065093450136,883,883,883,872.7065093450136,0,117,1150
42,data/histories_unified/soletta,16873,2015-09-16_13-53-00.dimacs,2015-09-17_11-23-35.dimacs,spur,rejection,uniform,0.25688498467206955,1000,1000.0,1000,509,509,500.0,0,491,1031
43,data/histories_unified/soletta,16873,2015-09-17_11-23-35.dimacs,2015-09-24_21-52-21.dimacs,spur,rejection,uniform,0.03496224991977215,1000,1000.0,1000,1000,1000,1000.0,0,0,0
44,data/histories_unified/soletta,16873,2015-09-24_21-52-21.dimacs,2015-09-25_09-02-06.dimacs,spur,rejection,uniform,0.23847226426005363,1000,500.00073720067553,489,328,328,333.33333333333337,0,672,1058
45,data/histories_unified/soletta,16873,2015-09-25_09-02-06.dimacs,2015-09-25_09-22-21.dimacs,spur,rejection,uniform,0.24698620848357677,1000,500.0014743991771,495,106,106,125.0002764496419,0,894,1073
46,data/histories_unified/soletta,16873,2015-09-25_09-22-21.dimacs,2015-09-28_17-02-04.dimacs,spur,rejection,uniform,0.23701308481395245,1000,1000.0,1000,482,482,496.1540290359843,0,518,1079
47,data/histories_unified/soletta,16873,2015-09-28_17-02-04.dimacs,2015-09-30_20-58-45.dimacs,spur,rejection,uniform,0.3437738846987486,1000,0.0,0,0,0,0.0,0,1000,1050
