,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
103,data/histories_unified/uClibc,16873,2016-06-19_17-52-51.dimacs,2016-06-30_03-24-42.dimacs,spur,rejection,uniform,0.2724499311298132,1000,1000.0,1000,929,929,932.7479775735583,0,71,1109
104,data/histories_unified/uClibc,16873,2016-06-30_03-24-42.dimacs,2016-08-27_19-23-20.dimacs,spur,rejection,uniform,0.2802148573100567,1000,807.4130888005653,780,679,679,677.0266227293373,0,321,1044
105,data/histories_unified/uClibc,16873,2016-08-27_19-23-20.dimacs,2016-09-30_18-43-55.dimacs,spur,rejection,uniform,0.23392953537404537,1000,507.70986962759355,526,1000,526,507.70986962759355,474,0,0
106,data/histories_unified/uClibc,16873,2016-09-30_18-43-55.dimacs,2016-10-16_23-31-56.dimacs,spur,rejection,uniform,0.2635724041610956,1000,999.9999229638531,1000,547,547,537.0852281413404,0,453,1028
107,data/histories_unified/uClibc,16873,2016-10-16_23-31-56.dimacs,2016-11-03_20-37-48.dimacs,spur,rejection,uniform,0.2992175091058016,1000,1000.0,1000,994,994,995.9491391745458,0,6,1555
108,data/histories_unified/uClibc,16873,2016-11-03_20-37-48.dimacs,2016-11-04_00-03-07.dimacs,spur,rejection,uniform,0.0616154707968235,1000,999.9999858349646,1000,1000,1000,999.9999227361759,0,0,0
109,data/histories_unified/uClibc,16873,2016-11-04_00-03-07.dimacs,2016-11-27_16-35-32.dimacs,spur,rejection,uniform,0.37630708888173103,1000,500.1100110011001,501,921,501,500.1100110011001,420,79,993
110,data/histories_unified/uClibc,16873,2016-11-27_16-35-32.dimacs,2016-11-27_22-32-11.dimacs,spur,rejection,uniform,0.23798469454050064,1000,333.33330777690276,330,1000,330,333.33330777690276,670,0,0
111,data/histories_unified/uClibc,16873,2016-11-27_22-32-11.dimacs,2016-11-29_08-38-20.dimacs,spur,rejection,uniform,0.2085897009819746,1000,500.2199736031676,467,1000,467,500.2199736031676,533,0,0
112,data/histories_unified/uClibc,16873,2016-11-29_08-38-20.dimacs,2016-12-14_07-56-05.dimacs,spur,rejection,uniform,0.05646386556327343,1000,1000.0,1000,1000,1000,1000.0,0,0,0
113,data/histories_unified/uClibc,16873,2016-12-14_07-56-05.dimacs,2016-12-20_19-57-05.dimacs,spur,rejection,uniform,0.059687539935112,1000,1000.0,1000,1000,1000,1000.0,0,0,0
114,data/histories_unified/uClibc,16873,2016-12-20_19-57-05.dimacs,2016-12-20_20-51-59.dimacs,spur,rejection,uniform,0.059024564921855927,1000,1000.0,1000,1000,1000,1000.0,0,0,0
115,data/histories_unified/uClibc,16873,2016-12-20_20-51-59.dimacs,2016-12-21_18-50-24.dimacs,spur,rejection,uniform,0.05972243659198284,1000,1000.0,1000,1000,1000,1000.0,0,0,0
116,data/histories_unified/uClibc,16873,2016-12-21_18-50-24.dimacs,2016-12-23_07-53-31.dimacs,spur,rejection,uniform,0.062444815412163734,1000,1000.0,1000,1000,1000,1000.0,0,0,0
117,data/histories_unified/uClibc,16873,2016-12-23_07-53-31.dimacs,2016-12-29_13-38-09.dimacs,spur,rejection,uniform,0.268986189737916,1000,195.9639516645645,190,166,166,163.85439660770567,0,834,1047
118,data/histories_unified/uClibc,16873,2016-12-29_13-38-09.dimacs,2016-12-31_06-13-53.dimacs,spur,rejection,uniform,0.14803094789385796,1000,881.3748335302892,868,1000,868,881.3748335302892,132,0,0
119,data/histories_unified/uClibc,16873,2016-12-31_06-13-53.dimacs,2017-01-22_10-06-29.dimacs,spur,rejection,uniform,0.2847943138331175,1000,972.7559169045034,979,948,948,945.8167905920637,0,52,1074
120,data/histories_unified/uClibc,16873,2017-01-22_10-06-29.dimacs,2017-01-24_05-14-44.dimacs,spur,rejection,uniform,0.2116731982678175,1000,0.0,0,0,0,0.0,0,1000,1050
121,data/histories_unified/uClibc,16873,2017-01-24_05-14-44.dimacs,2017-02-01_17-48-38.dimacs,spur,rejection,uniform,0.2490070816129446,1000,1000.0,1000,991,991,990.6070027636998,0,9,1006
122,data/histories_unified/uClibc,16873,2017-02-01_17-48-38.dimacs,2017-03-20_18-10-36.dimacs,spur,rejection,uniform,0.27720808424055576,1000,240.10554089709763,227,1000,227,240.10554089709763,773,0,0
123,data/histories_unified/uClibc,16873,2017-03-20_18-10-36.dimacs,2017-04-17_17-51-12.dimacs,spur,rejection,uniform,0.40645189583301544,1000,152.54125862449789,180,398,180,152.54125862449789,218,602,1048
124,data/histories_unified/uClibc,16873,2017-04-17_17-51-12.dimacs,2017-05-14_10-29-09.dimacs,spur,rejection,uniform,0.2533346936106682,1000,1000.0,1000,999,999,998.7826130088106,0,1,863
125,data/histories_unified/uClibc,16873,2017-05-14_10-29-09.dimacs,2017-06-23_23-46-04.dimacs,spur,rejection,uniform,0.055518047884106636,1000,1000.0,1000,1000,1000,999.9999117649534,0,0,0
126,data/histories_unified/uClibc,16873,2017-06-23_23-46-04.dimacs,2017-11-19_09-20-11.dimacs,spur,rejection,uniform,0.32994139939546585,1000,1000.0,1000,951,951,948.0628333745584,0,49,1037
127,data/histories_unified/uClibc,16873,2017-11-19_09-20-11.dimacs,2017-12-31_11-12-07.dimacs,spur,rejection,uniform,0.46259588561952114,1000,570.9139940406111,612,982,612,570.9139940406111,370,18,1097
128,data/histories_unified/uClibc,16873,2017-12-31_11-12-07.dimacs,2018-01-02_03-07-47.dimacs,spur,rejection,uniform,0.062391724437475204,1000,1000.0,1000,1000,1000,1000.0,0,0,0
129,data/histories_unified/uClibc,16873,2018-01-02_03-07-47.dimacs,2018-01-31_18-44-51.dimacs,spur,rejection,uniform,0.2763954624533653,1000,333.3333333333333,344,1000,344,333.3333333333333,656,0,0
