,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
139,data/histories_unified/BusyBox,16873,2008-09-25_10-48-06.dimacs,2008-09-27_14-01-22.dimacs,spur,rejection,expectation_uniform,0.5067773349583149,1000,1000.0,1000,200,200,200.0,0,800,1050
140,data/histories_unified/BusyBox,16873,2008-09-27_14-01-22.dimacs,2008-09-28_13-50-57.dimacs,spur,rejection,expectation_uniform,0.47695395164191723,1000,1000.0,1000,715,715,714.2857142857143,0,285,1047
141,data/histories_unified/BusyBox,16873,2008-09-28_13-50-57.dimacs,2008-10-12_11-20-08.dimacs,spur,rejection,expectation_uniform,0.496422478929162,1000,1000.0,1000,501,501,500.0009581310284,0,499,1048
142,data/histories_unified/BusyBox,16873,2008-10-12_11-20-08.dimacs,2008-10-15_14-50-14.dimacs,spur,rejection,expectation_uniform,0.48983581364154816,1000,677.376168163831,673,568,568,567.5827268623615,0,432,1049
143,data/histories_unified/BusyBox,16873,2008-10-15_14-50-14.dimacs,2008-10-20_08-43-10.dimacs,spur,rejection,expectation_uniform,0.49101817421615124,1000,1000.0,1000,334,334,333.3333333333333,0,666,1049
144,data/histories_unified/BusyBox,16873,2008-10-20_08-43-10.dimacs,2008-10-21_17-14-26.dimacs,spur,rejection,expectation_uniform,0.30907935835421085,1000,502.59067358167454,493,1000,493,502.59067358167454,507,0,0
145,data/histories_unified/BusyBox,16873,2008-10-21_17-14-26.dimacs,2008-10-24_10-49-49.dimacs,spur,rejection,expectation_uniform,0.4651868212968111,1000,666.6395509639632,680,667,667,666.6395509639632,0,333,1049
146,data/histories_unified/BusyBox,16873,2008-10-24_10-49-49.dimacs,2008-10-24_22-43-27.dimacs,spur,rejection,expectation_uniform,0.5025060400366783,1000,515.1515151515151,512,131,131,131.78294573643413,0,869,1051
147,data/histories_unified/BusyBox,16873,2008-10-24_22-43-27.dimacs,2008-10-26_00-24-38.dimacs,spur,rejection,expectation_uniform,0.22058937139809132,1000,751.937984496124,772,1000,772,751.937984496124,228,0,0
148,data/histories_unified/BusyBox,16873,2008-10-26_00-24-38.dimacs,2008-10-26_11-08-14.dimacs,spur,rejection,expectation_uniform,0.14623421616852283,1000,1000.0,1000,1000,1000,1000.0,0,0,0
149,data/histories_unified/BusyBox,16873,2008-10-26_11-08-14.dimacs,2008-11-06_00-49-59.dimacs,spur,rejection,expectation_uniform,0.5054394919425249,1000,20.739316852136117,19,29,19,20.739316852136117,10,971,1051
150,data/histories_unified/BusyBox,16873,2008-11-06_00-49-59.dimacs,2008-11-06_23-07-42.dimacs,spur,rejection,expectation_uniform,0.5039616227149963,1000,1000.0,1000,500,500,500.0,0,500,1050
151,data/histories_unified/BusyBox,16873,2008-11-06_23-07-42.dimacs,2008-11-06_23-42-42.dimacs,spur,rejection,expectation_uniform,0.5250353664159775,1000,142.85714285714286,124,13,13,13.888888888888888,0,987,1051
152,data/histories_unified/BusyBox,16873,2008-11-06_23-42-42.dimacs,2008-11-10_13-32-50.dimacs,spur,rejection,expectation_uniform,0.15767345391213894,1000,1000.0,1000,1000,1000,1000.0,0,0,0
153,data/histories_unified/BusyBox,16873,2008-11-10_13-32-50.dimacs,2008-11-10_18-52-35.dimacs,spur,rejection,expectation_uniform,0.5031925216317177,1000,1000.0,1000,334,334,333.3333333333333,0,666,1049
154,data/histories_unified/BusyBox,16873,2008-11-10_18-52-35.dimacs,2008-11-14_21-18-45.dimacs,spur,rejection,expectation_uniform,0.5182209685444832,1000,329.17176901157563,316,329,316,329.17176901157563,13,671,1050
155,data/histories_unified/BusyBox,16873,2008-11-14_21-18-45.dimacs,2008-11-22_18-41-41.dimacs,spur,rejection,expectation_uniform,0.4970357418060303,1000,1000.0,1000,837,837,836.7346938775511,0,163,1048
