,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
80,data/histories_unified/soletta,16873,2015-12-17_17-14-39.dimacs,2015-12-28_13-48-28.dimacs,spur,tseitin,expectation_uniform,2.7640569116920233,1000,0.0,0,0,0,0.0,0,1000,0
81,data/histories_unified/soletta,16873,2015-12-28_13-48-28.dimacs,2015-12-29_18-23-15.dimacs,spur,tseitin,expectation_uniform,2.5228038392961025,1000,0.0,0,0,0,0.0,0,1000,0
82,data/histories_unified/soletta,16873,2015-12-29_18-23-15.dimacs,2016-01-13_16-07-39.dimacs,spur,tseitin,expectation_uniform,1.6141480207443237,1000,1000.0,1000,500,500,500.0,0,500,0
83,data/histories_unified/soletta,16873,2016-01-13_16-07-39.dimacs,2016-01-20_14-15-01.dimacs,spur,tseitin,expectation_uniform,0.14603270776569843,1000,1000.0,1000,999,999,999.999290926399,0,1,0
84,data/histories_unified/soletta,16873,2016-01-20_14-15-01.dimacs,2016-01-21_11-24-25.dimacs,spur,tseitin,expectation_uniform,2.044058296829462,1000,1000.0,1000,334,334,333.663487940492,0,666,0
85,data/histories_unified/soletta,16873,2016-01-21_11-24-25.dimacs,2016-01-25_16-16-52.dimacs,spur,tseitin,expectation_uniform,0.07724645920097828,1000,1000.0,1000,1000,1000,1000.0,0,0,0
86,data/histories_unified/soletta,16873,2016-01-25_16-16-52.dimacs,2016-01-29_14-02-27.dimacs,spur,tseitin,expectation_uniform,2.505895785987377,1000,0.0,0,0,0,0.0,0,1000,0
87,data/histories_unified/soletta,16873,2016-01-29_14-02-27.dimacs,2016-02-03_09-59-17.dimacs,spur,tseitin,expectation_uniform,2.228385351598263,1000,0.0,0,0,0,0.0,0,1000,0
88,data/histories_unified/soletta,16873,2016-02-03_09-59-17.dimacs,2016-02-03_11-32-49.dimacs,spur,tseitin,expectation_uniform,0.07429469004273415,1000,1000.0,1000,1000,1000,1000.0,0,0,0
89,data/histories_unified/soletta,16873,2016-02-03_11-32-49.dimacs,2016-02-03_11-33-53.dimacs,spur,tseitin,expectation_uniform,1.299161970615387,1000,753.8461538461538,751,753,751,753.8461538461538,2,247,0
90,data/histories_unified/soletta,16873,2016-02-03_11-33-53.dimacs,2016-02-12_17-39-52.dimacs,spur,tseitin,expectation_uniform,0.08407371118664742,1000,1000.0,1000,1000,1000,1000.0,0,0,0
91,data/histories_unified/soletta,16873,2016-02-12_17-39-52.dimacs,2016-02-12_18-59-37.dimacs,spur,tseitin,expectation_uniform,0.09965279325842857,1000,980.3149606299213,980,1000,980,980.3149606299213,20,0,0
92,data/histories_unified/soletta,16873,2016-02-12_18-59-37.dimacs,2016-02-17_15-42-32.dimacs,spur,tseitin,expectation_uniform,0.07189691811800003,1000,1000.0,1000,1000,1000,1000.0,0,0,0
93,data/histories_unified/soletta,16873,2016-02-17_15-42-32.dimacs,2016-02-17_16-43-25.dimacs,spur,tseitin,expectation_uniform,0.8701677266508341,1000,1000.0,1000,863,863,862.0683269191414,0,137,0
94,data/histories_unified/soletta,16873,2016-02-17_16-43-25.dimacs,2016-02-19_19-05-41.dimacs,spur,tseitin,expectation_uniform,0.08334333635866642,1000,1000.0,1000,1000,1000,1000.0,0,0,0
